customer_id,order_id,order_date,Amount
12523.0,577512,2011-11-20 12:55:00,262.42
12524.0,540562,2011-01-10 10:35:00,337.39
12524.0,544483,2011-02-21 10:53:00,525.3399999999999
12524.0,545533,2011-03-03 14:04:00,475.44
12524.0,551529,2011-05-01 13:18:00,1094.33
12524.0,553842,2011-05-19 12:24:00,400.88
12524.0,558608,2011-06-30 15:30:00,289.1
12524.0,570082,2011-10-07 11:19:00,1055.44
12524.0,579786,2011-11-30 15:31:00,307.79999999999995
12526.0,565765,2011-09-06 14:19:00,520.3
12526.0,571304,2011-10-17 09:37:00,519.28
12526.0,581574,2011-12-09 12:09:00,277.08
12527.0,541480,2011-01-18 12:05:00,132.52
12527.0,544340,2011-02-18 09:41:00,152.4
12527.0,567291,2011-09-19 11:55:00,63.790000000000006
12528.0,542621,2011-01-31 09:05:00,493.53000000000003
12528.0,545916,2011-03-08 11:46:00,278.13
12528.0,559899,2011-07-13 12:24:00,281.71
12528.0,563548,2011-08-17 12:30:00,234.0
12528.0,570095,2011-10-07 11:57:00,274.51
12528.0,579747,2011-11-30 14:40:00,371.6
12530.0,540410,2011-01-07 10:04:00,387.40000000000003
12530.0,550665,2011-04-20 09:31:00,417.6
12530.0,562605,2011-08-08 10:59:00,416.65
12530.0,570637,2011-10-11 12:34:00,440.63
12531.0,578705,2011-11-25 11:12:00,125.22
12532.0,575326,2011-11-09 13:47:00,349.83000000000004
12534.0,561911,2011-08-01 10:26:00,1089.18
12535.0,555637,2011-06-06 12:47:00,371.45
12535.0,566074,2011-09-09 08:48:00,344.9
12536.0,570672,2011-10-11 14:52:00,4279.71
12536.0,573077,2011-10-27 14:13:00,4161.06
12536.0,573080,2011-10-27 14:20:00,4161.06
12538.0,575707,2011-11-10 17:16:00,363.95
12539.0,540550,2011-01-10 09:11:00,1715.85
12539.0,542303,2011-01-27 11:05:00,1715.85
12539.0,547387,2011-03-22 16:00:00,1085.99
12539.0,577039,2011-11-17 13:30:00,1050.66
12540.0,538525,2010-12-13 09:39:00,881.01
12540.0,540801,2011-01-11 12:25:00,1147.1799999999998
12540.0,542905,2011-02-01 15:11:00,288.98
12540.0,547703,2011-03-24 17:10:00,1140.76
12540.0,551868,2011-05-04 16:29:00,1380.11
12540.0,555095,2011-05-31 13:32:00,1306.49
12540.0,555726,2011-06-06 16:23:00,357.99
12540.0,559173,2011-07-07 10:03:00,416.62
12540.0,561093,2011-07-25 10:01:00,1358.3899999999999
12540.0,564201,2011-08-24 08:09:00,509.34000000000003
12540.0,566040,2011-09-08 13:38:00,459.99
12540.0,567340,2011-09-19 15:02:00,971.65
12540.0,568001,2011-09-23 11:35:00,277.48
12540.0,569998,2011-10-07 08:12:00,422.8
12540.0,571665,2011-10-18 12:59:00,1019.47
12540.0,575144,2011-11-08 15:38:00,573.71
12540.0,577476,2011-11-20 11:31:00,888.27
12541.0,545585,2011-03-04 09:32:00,312.4
12541.0,557314,2011-06-19 15:59:00,223.74
12541.0,575514,2011-11-10 10:40:00,445.03999999999996
12544.0,574301,2011-11-03 16:15:00,372.7
12545.0,547790,2011-03-25 12:04:00,628.15
12545.0,568179,2011-09-25 13:39:00,372.24
12546.0,567968,2011-09-23 09:44:00,760.2
12546.0,572442,2011-10-24 12:09:00,401.3
12547.0,545647,2011-03-04 12:46:00,159.4
12547.0,554792,2011-05-26 12:38:00,48.4
12548.0,558108,2011-06-26 15:35:00,95.19999999999999
12550.0,567653,2011-09-21 14:35:00,964.83
12551.0,539351,2010-12-17 11:23:00,168.0
12552.0,573508,2011-10-31 12:11:00,317.82
12552.0,573768,2011-11-01 10:02:00,120.0
12553.0,541138,2011-01-14 10:42:00,700.31
12553.0,544423,2011-02-18 15:23:00,6.3
12553.0,545583,2011-03-04 09:08:00,317.25
12553.0,547722,2011-03-25 10:19:00,357.90999999999997
12553.0,553843,2011-05-19 12:29:00,352.85
12553.0,559422,2011-07-08 12:00:00,284.75
12553.0,563926,2011-08-21 14:42:00,400.21999999999997
12553.0,570841,2011-10-12 14:18:00,477.55
12553.0,576245,2011-11-14 13:40:00,518.12
12553.0,580120,2011-12-01 16:38:00,277.02
12556.0,559665,2011-07-11 13:35:00,312.9
12556.0,572065,2011-10-20 13:06:00,290.81
12557.0,536944,2010-12-03 12:20:00,620.0
12557.0,540785,2011-01-11 11:39:00,3417.1200000000003
12557.0,547972,2011-03-28 16:41:00,817.5
12557.0,558871,2011-07-04 13:19:00,4146.34
12557.0,578321,2011-11-23 16:59:00,2990.0
12558.0,580158,2011-12-02 10:41:00,269.96
12559.0,541877,2011-01-24 10:12:00,486.11
12559.0,542926,2011-02-02 09:49:00,75.60000000000001
12560.0,560590,2011-07-19 15:55:00,1292.31
12560.0,563853,2011-08-19 15:22:00,144.0
12560.0,580511,2011-12-04 13:54:00,697.7
12561.0,543587,2011-02-10 11:39:00,238.85
12562.0,554648,2011-05-25 12:44:00,444.96000000000004
12562.0,557069,2011-06-16 15:22:00,510.27
12562.0,562450,2011-08-05 08:40:00,650.0
12562.0,567191,2011-09-19 09:15:00,388.64
12562.0,571240,2011-10-14 14:55:00,513.6
12562.0,576941,2011-11-17 11:34:00,619.9
12562.0,580126,2011-12-01 17:20:00,654.37
12564.0,547520,2011-03-23 14:55:00,456.9
12565.0,544838,2011-02-24 10:34:00,145.92
12566.0,566739,2011-09-14 14:30:00,351.65
12567.0,537065,2010-12-05 11:57:00,1526.92
12567.0,537468,2010-12-07 10:36:00,415.46000000000004
12567.0,543188,2011-02-04 11:45:00,1236.73
12567.0,554097,2011-05-22 13:01:00,705.21
12567.0,555933,2011-06-08 08:49:00,286.34000000000003
12567.0,555936,2011-06-08 09:16:00,286.34000000000003
12567.0,556507,2011-06-13 09:55:00,1650.1
12567.0,564173,2011-08-23 14:23:00,851.06
12567.0,565443,2011-09-04 14:22:00,891.8199999999999
12567.0,576927,2011-11-17 11:02:00,1551.3
12569.0,548654,2011-04-01 13:47:00,348.68
12569.0,550004,2011-04-14 09:56:00,279.18
12569.0,550162,2011-04-14 16:23:00,168.54000000000002
12569.0,551818,2011-05-04 11:57:00,238.74
12569.0,551886,2011-05-05 09:23:00,129.18
12569.0,556114,2011-06-09 09:36:00,142.14000000000001
12569.0,558626,2011-06-30 17:34:00,95.28
12569.0,560544,2011-07-19 12:37:00,60.650000000000006
12569.0,560545,2011-07-19 12:38:00,105.6
12569.0,562729,2011-08-09 10:05:00,102.98
12569.0,563373,2011-08-16 10:02:00,115.30000000000001
12569.0,564329,2011-08-24 13:55:00,96.75
12569.0,565423,2011-09-04 12:23:00,91.86
12569.0,565777,2011-09-06 14:53:00,106.80000000000001
12569.0,566059,2011-09-08 15:22:00,86.0
12569.0,569867,2011-10-06 14:54:00,320.4
12569.0,569907,2011-10-06 16:41:00,77.4
12569.0,570784,2011-10-12 11:49:00,103.5
12569.0,572060,2011-10-20 12:52:00,85.67999999999999
12569.0,572894,2011-10-26 14:39:00,52.0
12569.0,572895,2011-10-26 14:39:00,67.74
12569.0,574255,2011-11-03 13:44:00,92.25
12569.0,576390,2011-11-15 10:13:00,130.85
12569.0,576789,2011-11-16 13:56:00,60.12
12569.0,576790,2011-11-16 13:59:00,67.75
12569.0,578295,2011-11-23 14:39:00,204.3
12569.0,579901,2011-12-01 08:35:00,208.19
12569.0,580154,2011-12-02 10:24:00,67.0
12569.0,580531,2011-12-04 15:47:00,92.55000000000001
12569.0,580548,2011-12-05 09:41:00,69.0
12569.0,581183,2011-12-07 16:24:00,151.38
12569.0,581184,2011-12-07 16:24:00,106.9
12571.0,562894,2011-08-10 12:35:00,248.35
12571.0,573428,2011-10-31 10:19:00,271.26
12572.0,571724,2011-10-19 08:20:00,532.74
12572.0,579927,2011-12-01 09:20:00,487.68
12573.0,551163,2011-04-26 15:52:00,160.54000000000002
12574.0,542425,2011-01-28 09:20:00,218.45
12576.0,543411,2011-02-08 11:31:00,266.85
12576.0,551988,2011-05-05 15:08:00,154.8
12576.0,559834,2011-07-13 10:02:00,239.2
12576.0,565470,2011-09-05 10:06:00,275.7
12576.0,574343,2011-11-04 10:11:00,379.28
12577.0,539050,2010-12-15 16:21:00,195.89
12577.0,574501,2011-11-04 13:15:00,327.89
12577.0,574506,2011-11-04 13:24:00,134.02
12578.0,541115,2011-01-13 15:34:00,1608.66
12578.0,577316,2011-11-18 13:30:00,1185.85
12579.0,567915,2011-09-22 17:15:00,440.42
12580.0,549193,2011-04-07 10:24:00,415.7
12581.0,573417,2011-10-31 08:56:00,197.71
12582.0,544886,2011-02-24 11:42:00,205.16
12582.0,550192,2011-04-15 08:45:00,306.2
12583.0,536370,2010-12-01 08:45:00,855.86
12583.0,540455,2011-01-07 12:07:00,730.16
12583.0,543625,2011-02-10 15:38:00,321.56
12583.0,546373,2011-03-11 12:00:00,712.8499999999999
12583.0,554134,2011-05-23 09:48:00,421.96
12583.0,556463,2011-06-12 10:47:00,360.18
12583.0,557627,2011-06-21 14:30:00,257.3
12583.0,559441,2011-07-08 12:22:00,329.24
12583.0,564471,2011-08-25 12:26:00,243.1
12583.0,567552,2011-09-21 10:40:00,540.8
12583.0,569120,2011-09-30 12:58:00,327.23
12583.0,570851,2011-10-12 14:46:00,314.20000000000005
12583.0,575067,2011-11-08 12:45:00,774.45
12583.0,577687,2011-11-21 11:16:00,397.72
12583.0,581001,2011-12-07 08:07:00,694.77
12584.0,545664,2011-03-04 15:15:00,463.63
12584.0,555843,2011-06-07 13:00:00,159.11
12584.0,561259,2011-07-26 12:04:00,147.1
12584.0,562424,2011-08-04 17:07:00,12.75
12584.0,567478,2011-09-20 13:21:00,279.8
12584.0,570919,2011-10-13 10:57:00,318.06
12584.0,573365,2011-10-30 13:13:00,343.0
12584.0,577809,2011-11-22 08:34:00,414.25
12584.0,580746,2011-12-06 09:35:00,200.45000000000002
12585.0,539957,2010-12-23 12:58:00,1262.85
12585.0,550620,2011-04-19 13:39:00,777.25
12586.0,578078,2011-11-22 16:24:00,196.94000000000003
12587.0,580265,2011-12-02 12:47:00,144.0
12588.0,573588,2011-10-31 15:01:00,214.89999999999998
12589.0,560363,2011-07-18 12:05:00,131.5
12589.0,575747,2011-11-11 10:19:00,515.1800000000001
12590.0,552978,2011-05-12 14:46:00,9341.26
12590.0,552980,2011-05-12 14:52:00,523.0
12591.0,542238,2011-01-26 14:35:00,452.84999999999997
12592.0,552649,2011-05-10 13:44:00,231.8
12592.0,566054,2011-09-08 15:04:00,205.8
12593.0,551887,2011-05-05 09:29:00,236.0
12593.0,562039,2011-08-02 09:55:00,85.8
12593.0,564159,2011-08-23 12:43:00,96.3
12594.0,541703,2011-01-21 09:52:00,341.0
12594.0,544399,2011-02-18 12:28:00,256.0
12594.0,547914,2011-03-28 12:35:00,297.5
12594.0,547931,2011-03-28 14:01:00,28.0
12594.0,550606,2011-04-19 12:08:00,255.04000000000002
12594.0,555107,2011-05-31 14:14:00,587.45
12594.0,556119,2011-06-09 10:05:00,42.96
12594.0,562922,2011-08-10 14:26:00,721.95
12594.0,572457,2011-10-24 12:44:00,722.4000000000001
12594.0,574022,2011-11-02 12:20:00,85.92
12596.0,549682,2011-04-11 13:22:00,269.95
12596.0,571851,2011-10-19 13:02:00,348.32
12597.0,546760,2011-03-16 14:00:00,516.15
12597.0,556241,2011-06-09 16:04:00,912.66
12597.0,573362,2011-10-30 13:06:00,2176.45
12597.0,577523,2011-11-20 13:33:00,205.96
12598.0,545105,2011-02-28 11:58:00,720.86
12598.0,551539,2011-05-03 08:40:00,528.88
12598.0,551552,2011-05-03 10:09:00,36.0
12598.0,558687,2011-07-01 11:43:00,298.64
12598.0,568994,2011-09-29 16:52:00,361.76
12598.0,575845,2011-11-11 12:07:00,336.8
12598.0,577502,2011-11-20 12:34:00,576.29
12598.0,579634,2011-11-30 12:18:00,163.85
12599.0,543459,2011-02-08 13:28:00,201.86
12599.0,545051,2011-02-27 11:58:00,110.6
12599.0,553195,2011-05-15 13:45:00,151.4
12599.0,558334,2011-06-28 13:11:00,134.28
12599.0,559685,2011-07-11 15:22:00,78.6
12599.0,562520,2011-08-05 12:38:00,180.3
12599.0,575629,2011-11-10 13:34:00,175.54000000000002
12600.0,536967,2010-12-03 12:57:00,76.5
12600.0,539327,2010-12-17 09:24:00,198.3
12600.0,543048,2011-02-03 09:58:00,427.94000000000005
12600.0,547085,2011-03-20 15:41:00,124.08000000000001
12600.0,551467,2011-04-28 16:20:00,286.88
12600.0,553884,2011-05-19 15:36:00,202.26000000000002
12600.0,560230,2011-07-17 10:53:00,345.23
12600.0,563776,2011-08-19 11:23:00,275.37
12600.0,567134,2011-09-16 14:20:00,282.90000000000003
12600.0,575750,2011-11-11 10:29:00,379.58000000000004
12601.0,540769,2011-01-11 10:38:00,144.26
12601.0,543550,2011-02-10 09:43:00,113.10000000000001
12601.0,548412,2011-03-31 10:38:00,111.0
12601.0,553885,2011-05-19 15:41:00,140.6
12601.0,555417,2011-06-03 10:17:00,68.1
12602.0,570724,2011-10-12 11:22:00,153.12
12603.0,577168,2011-11-18 10:42:00,739.1999999999999
12604.0,547492,2011-03-23 12:06:00,178.5
12604.0,567640,2011-09-21 14:08:00,75.68
12607.0,570467,2011-10-10 16:06:00,1579.51
12609.0,542128,2011-01-25 15:13:00,287.93
12609.0,555719,2011-06-06 15:31:00,512.8
12609.0,567904,2011-09-22 16:34:00,326.12
12610.0,562528,2011-08-05 13:52:00,946.75
12610.0,564476,2011-08-25 12:57:00,309.5
12610.0,572695,2011-10-25 14:23:00,435.09
12610.0,572934,2011-10-27 10:18:00,160.0
12610.0,576907,2011-11-17 09:34:00,248.2
12611.0,571670,2011-10-18 13:12:00,1193.32
12612.0,568350,2011-09-26 15:35:00,704.0400000000001
12613.0,547383,2011-03-22 15:42:00,803.66
12613.0,547384,2011-03-22 15:46:00,18.0
12613.0,554699,2011-05-26 09:17:00,501.83000000000004
12613.0,554700,2011-05-26 09:18:00,139.03
12613.0,571065,2011-10-13 14:59:00,1881.8600000000001
12614.0,545718,2011-03-07 10:22:00,315.6
12615.0,558045,2011-06-24 13:35:00,634.74
12615.0,568798,2011-09-29 10:23:00,576.65
12615.0,574104,2011-11-03 10:45:00,656.95
12615.0,581171,2011-12-07 15:02:00,422.85
12616.0,544069,2011-02-15 14:17:00,255.6
12616.0,565612,2011-09-05 15:17:00,457.7
12617.0,575661,2011-11-10 14:39:00,355.53
12618.0,577178,2011-11-18 11:10:00,177.31
12619.0,548489,2011-03-31 13:10:00,205.98
12619.0,550625,2011-04-19 14:02:00,425.67999999999995
12619.0,558895,2011-07-04 15:54:00,389.68
12619.0,559987,2011-07-14 12:12:00,688.0
12619.0,563345,2011-08-15 13:22:00,378.12
12619.0,566586,2011-09-13 14:23:00,199.8
12619.0,567958,2011-09-23 09:00:00,473.11999999999995
12619.0,574653,2011-11-06 11:30:00,482.16
12619.0,578298,2011-11-23 14:52:00,398.7
12620.0,553838,2011-05-19 12:10:00,561.66
12620.0,567380,2011-09-20 10:06:00,377.66
12620.0,578698,2011-11-25 10:20:00,400.09
12621.0,537894,2010-12-09 10:16:00,464.61
12621.0,539405,2010-12-17 12:38:00,919.04
12621.0,543900,2011-02-14 12:11:00,642.29
12621.0,544573,2011-02-21 13:40:00,892.95
12621.0,547821,2011-03-25 14:50:00,960.0
12621.0,551258,2011-04-27 12:02:00,1209.8
12621.0,552337,2011-05-09 11:34:00,667.11
12621.0,552874,2011-05-12 09:40:00,918.4
12621.0,552875,2011-05-12 09:41:00,186.52
12621.0,554325,2011-05-23 15:38:00,495.1
12621.0,557055,2011-06-16 14:45:00,633.55
12621.0,557056,2011-06-16 14:46:00,49.800000000000004
12621.0,560211,2011-07-15 14:34:00,561.06
12621.0,564140,2011-08-23 11:47:00,415.17
12621.0,564972,2011-08-31 15:30:00,1179.6399999999999
12621.0,567305,2011-09-19 13:28:00,402.7
12621.0,567336,2011-09-19 14:56:00,662.9000000000001
12621.0,571658,2011-10-18 12:48:00,630.55
12621.0,576629,2011-11-16 08:37:00,610.28
12621.0,581266,2011-12-08 11:25:00,1188.2
12622.0,550960,2011-04-21 16:39:00,180.1
12623.0,545994,2011-03-08 13:50:00,305.1
12624.0,556886,2011-06-15 12:34:00,299.94
12624.0,564531,2011-08-25 15:04:00,341.19
12625.0,541965,2011-01-24 13:27:00,1716.62
12625.0,552878,2011-05-12 09:54:00,967.2
12626.0,541269,2011-01-17 11:01:00,1096.0
12626.0,542375,2011-01-27 13:42:00,178.1
12626.0,558628,2011-06-30 17:59:00,814.74
12626.0,560876,2011-07-21 15:14:00,1159.06
12626.0,562370,2011-08-04 14:20:00,1062.84
12626.0,563808,2011-08-19 11:46:00,463.26
12626.0,569844,2011-10-06 13:30:00,1377.55
12626.0,573106,2011-10-27 15:05:00,216.96
12626.0,576863,2011-11-16 16:06:00,251.97
12627.0,560997,2011-07-22 13:59:00,768.02
12627.0,562035,2011-08-02 09:29:00,438.16
12627.0,564079,2011-08-22 15:55:00,630.39
12627.0,564082,2011-08-23 08:51:00,72.0
12627.0,565442,2011-09-04 14:09:00,819.26
12627.0,569893,2011-10-06 15:51:00,1183.72
12627.0,579393,2011-11-29 12:07:00,566.98
12628.0,569721,2011-10-06 09:28:00,333.64
12628.0,574713,2011-11-06 14:26:00,237.57
12628.0,580648,2011-12-05 13:15:00,215.25
12630.0,572964,2011-10-27 10:41:00,701.79
12630.0,579550,2011-11-30 10:48:00,569.09
12631.0,571053,2011-10-13 13:53:00,640.5
12633.0,544933,2011-02-25 08:44:00,1012.82
12633.0,554861,2011-05-27 10:29:00,716.73
12633.0,562038,2011-08-02 09:35:00,219.2
12633.0,570754,2011-10-12 11:40:00,215.23000000000002
12635.0,559362,2011-07-08 08:43:00,683.64
12635.0,566233,2011-09-11 11:04:00,1005.54
12637.0,541631,2011-01-20 10:47:00,581.55
12637.0,541631,2011-01-20 10:48:00,935.13
12637.0,547194,2011-03-21 12:42:00,201.24
12637.0,547196,2011-03-21 12:44:00,4.63
12637.0,550145,2011-04-14 14:15:00,669.2
12637.0,559036,2011-07-05 15:14:00,662.35
12637.0,565865,2011-09-07 15:07:00,1304.7
12637.0,566163,2011-09-09 11:48:00,1304.7
12637.0,569332,2011-10-03 13:46:00,358.4
12638.0,574690,2011-11-06 13:11:00,671.69
12639.0,550277,2011-04-15 12:48:00,486.1
12640.0,567293,2011-09-19 12:01:00,764.59
12640.0,576373,2011-11-15 08:43:00,332.23
12640.0,576669,2011-11-16 11:52:00,77.76
12641.0,563443,2011-08-16 13:26:00,185.9
12642.0,564216,2011-08-24 09:23:00,366.45
12642.0,572054,2011-10-20 12:31:00,291.96000000000004
12642.0,576322,2011-11-14 15:03:00,354.85
12643.0,540789,2011-01-11 11:48:00,871.1999999999999
12643.0,551649,2011-05-03 12:02:00,202.48000000000002
12643.0,551652,2011-05-03 12:03:00,338.24
12643.0,556305,2011-06-10 10:38:00,480.0
12643.0,557483,2011-06-20 14:17:00,250.50000000000003
12643.0,562207,2011-08-03 12:56:00,1202.22
12644.0,562045,2011-08-02 10:33:00,477.91
12645.0,542369,2011-01-27 13:08:00,369.29999999999995
12645.0,551820,2011-05-04 12:11:00,429.6
12645.0,564039,2011-08-22 12:40:00,511.96000000000004
12645.0,574679,2011-11-06 12:38:00,464.32
12646.0,572215,2011-10-21 12:52:00,731.6899999999999
12646.0,580553,2011-12-05 10:14:00,615.28
12647.0,537197,2010-12-05 14:02:00,286.5
12647.0,537198,2010-12-05 14:03:00,85.5
12647.0,537594,2010-12-07 12:28:00,596.8
12647.0,539403,2010-12-17 12:21:00,224.8
12647.0,546925,2011-03-18 10:09:00,464.7
12647.0,549434,2011-04-08 12:30:00,350.76
12647.0,554363,2011-05-24 10:19:00,293.25
12647.0,559316,2011-07-07 13:54:00,276.6
12647.0,562527,2011-08-05 13:49:00,307.8
12647.0,566267,2011-09-11 13:32:00,356.11
12647.0,567914,2011-09-22 17:14:00,158.85
12647.0,577027,2011-11-17 12:56:00,321.15
12648.0,559421,2011-07-08 11:55:00,318.05
12649.0,552844,2011-05-11 14:37:00,375.0
12649.0,564337,2011-08-24 14:40:00,233.21
12649.0,564338,2011-08-24 14:41:00,15.299999999999999
12650.0,580986,2011-12-06 16:34:00,314.44
12651.0,540521,2011-01-09 12:46:00,114.0
12652.0,540976,2011-01-12 15:00:00,919.98
12653.0,544108,2011-02-16 10:53:00,779.1
12653.0,559948,2011-07-14 10:41:00,1430.75
12654.0,544302,2011-02-17 13:16:00,166.6
12654.0,554711,2011-05-26 10:41:00,123.05
12654.0,554713,2011-05-26 10:43:00,48.099999999999994
12654.0,574071,2011-11-02 14:57:00,171.23000000000002
12654.0,579276,2011-11-29 10:10:00,93.0
12656.0,550661,2011-04-20 09:20:00,541.2
12656.0,553997,2011-05-20 11:34:00,1118.3999999999999
12656.0,563288,2011-08-15 12:53:00,1161.07
12656.0,568645,2011-09-28 11:38:00,644.75
12656.0,578033,2011-11-22 13:42:00,585.75
12657.0,567793,2011-09-22 11:40:00,618.44
12657.0,573316,2011-10-28 18:07:00,42.5
12657.0,579190,2011-11-28 15:35:00,491.12
12657.0,579193,2011-11-28 15:47:00,491.12
12658.0,577615,2011-11-21 10:22:00,686.05
12659.0,575581,2011-11-10 11:53:00,91.68
12660.0,579153,2011-11-28 13:26:00,245.1
12662.0,536527,2010-12-01 13:04:00,261.48
12662.0,543121,2011-02-03 13:58:00,336.70000000000005
12662.0,545988,2011-03-08 12:52:00,301.4
12662.0,550178,2011-04-14 17:25:00,444.82
12662.0,555553,2011-06-05 13:45:00,493.68
12662.0,560566,2011-07-19 13:45:00,431.66
12662.0,564328,2011-08-24 13:42:00,383.92
12662.0,571556,2011-10-18 09:24:00,521.62
12662.0,576890,2011-11-16 17:25:00,328.65
12662.0,576891,2011-11-16 17:26:00,120.9
12662.0,581570,2011-12-09 11:59:00,224.95000000000002
12664.0,541756,2011-01-21 11:42:00,661.58
12664.0,550924,2011-04-21 14:33:00,642.0
12664.0,560549,2011-07-19 12:43:00,653.9
12664.0,566598,2011-09-13 15:35:00,319.6
12664.0,569522,2011-10-04 14:41:00,310.0
12664.0,570769,2011-10-12 11:43:00,334.8
12664.0,574332,2011-11-04 09:24:00,760.0
12664.0,578300,2011-11-23 15:02:00,310.0
12664.0,580123,2011-12-01 17:07:00,890.0
12665.0,541517,2011-01-19 08:34:00,63.0
12667.0,570875,2011-10-12 17:00:00,620.13
12668.0,539466,2010-12-19 12:46:00,469.87
12668.0,542713,2011-01-31 13:27:00,1009.8
12668.0,547822,2011-03-25 14:53:00,1444.8
12668.0,579094,2011-11-28 10:56:00,882.6800000000001
12669.0,547892,2011-03-28 10:15:00,1136.3
12669.0,548913,2011-04-05 09:45:00,1136.3
12669.0,559704,2011-07-12 09:54:00,471.43
12670.0,550827,2011-04-21 10:16:00,633.05
12670.0,554356,2011-05-24 09:25:00,393.34
12670.0,565239,2011-09-02 09:51:00,608.0799999999999
12670.0,575671,2011-11-10 15:03:00,665.46
12670.0,579492,2011-11-29 15:23:00,696.12
12672.0,541121,2011-01-14 09:20:00,225.89999999999998
12673.0,541277,2011-01-17 11:46:00,220.9
12673.0,580512,2011-12-04 13:55:00,389.62
12674.0,553208,2011-05-16 09:10:00,586.74
12674.0,557669,2011-06-22 09:43:00,390.06
12674.0,566115,2011-09-09 10:51:00,425.2
12674.0,573867,2011-11-01 12:12:00,568.6
12676.0,542911,2011-02-01 15:41:00,509.5
12676.0,547645,2011-03-24 11:40:00,197.9
12676.0,555403,2011-06-02 18:06:00,121.55
12676.0,562600,2011-08-08 10:01:00,169.10000000000002
12676.0,569018,2011-09-30 09:25:00,151.68
12676.0,576519,2011-11-15 12:25:00,181.66
12678.0,539688,2010-12-21 11:00:00,150.0
12678.0,539727,2010-12-21 14:26:00,71.28
12678.0,545086,2011-02-28 11:43:00,353.43
12678.0,548496,2011-03-31 13:40:00,3243.13
12678.0,548725,2011-04-04 09:08:00,134.0
12678.0,555531,2011-06-05 11:53:00,1939.52
12678.0,559889,2011-07-13 11:48:00,915.46
